iteration; latency_ns; latency_ms;
811; 3939753; 3.940;
812; 3859672; 3.860;
813; 3702125; 3.702;
814; 3838531; 3.839;
815; 3748343; 3.748;
816; 4304670; 4.305;
817; 3649998; 3.650;
818; 3838252; 3.838;
819; 3657521; 3.658;
820; 3747993; 3.748;
821; 3677019; 3.677;
822; 3938570; 3.939;
823; 3881343; 3.881;
824; 3664656; 3.665;
825; 3632835; 3.633;
826; 3599794; 3.600;
827; 3537747; 3.538;
828; 3897733; 3.898;
829; 3697888; 3.698;
830; 3702856; 3.703;
831; 3560179; 3.560;
832; 3856958; 3.857;
833; 3651470; 3.651;
834; 3775154; 3.775;
835; 3381983; 3.382;
836; 3422079; 3.422;
837; 3414605; 3.415;
838; 3531384; 3.531;
839; 3806873; 3.807;
840; 3788368; 3.788;
841; 4148276; 4.148;
842; 4073113; 4.073;
843; 3811941; 3.812;
844; 3830158; 3.830;
845; 3853361; 3.853;
846; 3647873; 3.648;
847; 3782747; 3.783;
848; 3645870; 3.646;
849; 3322130; 3.322;
850; 3664574; 3.665;
851; 3475149; 3.475;
852; 3653684; 3.654;
853; 3418062; 3.418;
854; 3583733; 3.584;
855; 3544328; 3.544;
856; 3739777; 3.740;
857; 3831208; 3.831;
858; 3636382; 3.636;
859; 3535432; 3.535;
860; 3629820; 3.630;
861; 3660939; 3.661;
862; 3506268; 3.506;
863; 3553446; 3.553;
864; 3766888; 3.767;
865; 3888736; 3.889;
866; 3660829; 3.661;
867; 3890850; 3.891;
868; 3633416; 3.633;
869; 3563185; 3.563;
870; 3819937; 3.820;
871; 3775123; 3.775;
872; 4021857; 4.022;
873; 3707526; 3.708;
874; 3731902; 3.732;
875; 3679923; 3.680;
876; 3580116; 3.580;
877; 3737312; 3.737;
878; 3613048; 3.613;
879; 3320929; 3.321;
880; 3761158; 3.761;
881; 3678461; 3.678;
882; 3735689; 3.736;
883; 3420646; 3.421;
884; 3702186; 3.702;
885; 3544309; 3.544;
886; 3700372; 3.700;
887; 3612537; 3.613;
888; 3508541; 3.509;
889; 3559977; 3.560;
890; 3596097; 3.596;
891; 3639538; 3.640;
892; 3668813; 3.669;
893; 4915569; 4.916;
894; 6113052; 6.113;
895; 3590986; 3.591;
896; 3411128; 3.411;
897; 3406860; 3.407;
898; 3481871; 3.482;
899; 3471773; 3.472;
900; 3400036; 3.400;
901; 3274512; 3.275;
902; 3419925; 3.420;
903; 3292285; 3.292;
904; 3340505; 3.341;
905; 3449891; 3.450;
906; 3364771; 3.365;
907; 3101525; 3.102;
908; 3344293; 3.344;
909; 3366814; 3.367;
910; 3197386; 3.197;
911; 3381884; 3.382;
912; 3346166; 3.346;
913; 3453277; 3.453;
914; 3379910; 3.380;
915; 3411139; 3.411;
916; 3361895; 3.362;
917; 3243492; 3.243;
918; 3280571; 3.281;
919; 3320838; 3.321;
920; 3299549; 3.300;
921; 3293758; 3.294;
922; 3360242; 3.360;
923; 3873318; 3.873;
924; 4224229; 4.224;
925; 3961042; 3.961;
926; 3856845; 3.857;
927; 3794110; 3.794;
928; 4142344; 4.142;
929; 9571900; 9.572;
930; 4080096; 4.080;
931; 3475870; 3.476;
932; 3544920; 3.545;
933; 3584695; 3.585;
934; 3333532; 3.334;
935; 3472583; 3.473;
936; 3433120; 3.433;
937; 3355294; 3.355;
938; 3302293; 3.302;
939; 3400468; 3.400;
940; 3485087; 3.485;
941; 3433581; 3.434;
942; 3425334; 3.425;
943; 4928192; 4.928;
944; 3349202; 3.349;
945; 3325557; 3.326;
946; 3528800; 3.529;
947; 3388837; 3.389;
948; 3224697; 3.225;
949; 3454009; 3.454;
950; 3289168; 3.289;
951; 3518771; 3.519;
952; 3747892; 3.748;
953; 3476562; 3.477;
954; 3275344; 3.275;
955; 3402021; 3.402;
956; 3412421; 3.412;
957; 3404486; 3.404;
958; 3968878; 3.969;
959; 3817923; 3.818;
960; 3639798; 3.640;
961; 3723386; 3.723;
962; 3827222; 3.827;
963; 3929082; 3.929;
964; 4444492; 4.444;
965; 3523289; 3.523;
966; 3721322; 3.721;
967; 3267207; 3.267;
968; 3165165; 3.165;
969; 3301502; 3.302;
970; 3253842; 3.254;
971; 3265203; 3.265;
972; 3314596; 3.315;
973; 3372857; 3.373;
974; 3361805; 3.362;
975; 3372295; 3.372;
976; 3331908; 3.332;
977; 3297534; 3.298;
978; 3291643; 3.292;
979; 3465240; 3.465;
980; 3443289; 3.443;
981; 3560157; 3.560;
982; 3341829; 3.342;
983; 3081577; 3.082;
984; 3100564; 3.101;
985; 3119771; 3.120;
986; 3420284; 3.420;
987; 3215681; 3.216;
988; 3415036; 3.415;
989; 3357908; 3.358;
990; 3314877; 3.315;
991; 3091497; 3.091;
992; 3130672; 3.131;
993; 3191114; 3.191;
994; 3330948; 3.331;
995; 3629178; 3.629;
996; 4015886; 4.016;
997; 3362096; 3.362;
998; 3333232; 3.333;
999; 3674542; 3.675;
1000; 3544921; 3.545;
